frame,time_s,intensity,contrast
1729,28.8166666666667,0,-1
1730,28.8333333333333,0.474404996833563,-0.0481842046544593
1731,28.85,0.527393732292676,0.0581289997215576
1732,28.8666666666667,0.299322445111952,-0.399458620670986
1733,28.8833333333333,0.306341631607072,-0.385375774535038
1734,28.9,0.585348119924017,0.174404970517121
1735,28.9166666666667,0.225146179624263,-0.548281128026861
1736,28.9333333333333,0.309473168920279,-0.379092858675554
1737,28.95,0.483693339111207,-0.0295486697181799
1738,28.9666666666667,0.518823194152186,0.0409336210236554
1739,28.9833333333333,0.951270231353482,0.90856765398259
1740,29,0.615333134217447,0.234564982360674
1741,29.0166666666667,0.642479640015159,0.289029992592779
1742,29.0333333333333,0.362882848089981,-0.271935099804192
1743,29.05,0.354907908974312,-0.287935506772663
1744,29.0666666666667,0.645184361325083,0.294456572165037
1745,29.0833333333333,0.582174426476816,0.168037475290906
1746,29.1,0.254694207424937,-0.488997857889093
1747,29.1166666666667,0.347259347485959,-0.303281090577379
1748,29.1333333333333,0.0675241878333119,-0.864523795118934
1749,29.15,0.407583775144771,-0.182250023295049
1750,29.1666666666667,0,-1
1751,29.1833333333333,0.573504398886583,0.150642487334316
1752,29.2,0.649293498040468,0.302700880840203
1753,29.2166666666667,0.44250699712622,-0.112182307886977
1754,29.2333333333333,0.296573870995289,-0.404973183705479
1755,29.25,0.248708425807728,-0.501007346677736
1756,29.2666666666667,0.954198878983073,0.914443504977945
1757,29.2833333333333,0.484339466034801,-0.0282523220494596
1758,29.3,0.5922979984619,0.188348761607522
1759,29.3166666666667,0.381615253667922,-0.234351601247245
1760,29.3333333333333,0.206282628877493,-0.58612774784941
1761,29.35,0.712995595743363,0.430508688926029
1762,29.3666666666667,0.103284733070353,-0.792776127969623
1763,29.3833333333333,0.763971282414801,0.532783041170007
1764,29.4,0.965363207321725,0.936842898171691
1765,29.4166666666667,0,-1
1766,29.4333333333333,0.0974064076041498,-0.804570023620509
1767,29.45,0.483260339270131,-0.03041741286142
1768,29.4666666666667,0.393827287345251,-0.209850159177799
1769,29.4833333333333,0.360891419322046,-0.275930574913598
1770,29.5,0.470057989135452,-0.0569057624313945
1771,29.5166666666667,0.24076400392674,-0.51694652582147
1772,29.5333333333333,0.809241057403846,0.62360941773414
1773,29.55,0.846351783119697,0.69806600050381
1774,29.5666666666667,0.84813710074678,0.701647947423654
1775,29.5833333333333,0.965289503958728,0.936695024465597
1776,29.6,0.571317457916078,0.146254749066152
1777,29.6166666666667,0.0302120624616758,-0.939384453256343
1778,29.6333333333333,1,1.00633594017449
1779,29.65,1,1.00633594017449
1780,29.6666666666667,0.832990768832077,0.671259317341373
1781,29.6833333333333,0.629207223005824,0.262401065333968
1782,29.7,0.66790926517809,0.340050363502334
1783,29.7166666666667,0.207837466060027,-0.583008222128972
1784,29.7333333333333,0.910152797150813,0.826072267974015
1785,29.75,0.63120093761779,0.266401126614406
1786,29.7666666666667,1,1.00633594017449
1787,29.7833333333333,0,-1
1788,29.8,0.13250948204605,-0.734141463757103
1789,29.8166666666667,0.00875561278692999,-0.982433299387331
1790,29.8333333333333,0.125437038220957,-0.748331161988253
1791,29.85,0.354735592152464,-0.288281232205433
1792,29.8666666666667,0.230092305835982,-0.53835753724365
1793,29.8833333333333,0.243004691996053,-0.512450952817288
1794,29.9,0.966982943082172,0.940092632241462
1795,29.9166666666667,0.714333506227837,0.433192986815765
1796,29.9333333333333,0.325981799192337,-0.345971000437671
1797,29.95,0.686279813254197,0.376907854348129
1798,29.9666666666667,0.648532768146434,0.301174601113038
1799,29.9833333333333,0.649848804435104,0.30381501201757
1800,30,1,1.00633594017449
1801,30.0166666666667,0.0624531895057711,-0.874697921316043
1802,30.0333333333333,0.580728685572353,0.1651368333541
1803,30.05,0.791903030385091,0.588823510994697
1804,30.0666666666667,0.243122127940758,-0.512215336860758
1805,30.0833333333333,0.623216179885967,0.250381020203463
1806,30.1,0.932572233355144,0.871053188589213
1807,30.1166666666667,0.290536548712226,-0.417086080384405
1808,30.1333333333333,0.416201428426353,-0.164960115796249
1809,30.15,0.492590429924216,-0.0116981166570438
1810,30.1666666666667,0.586386747650146,0.176488806652514
1811,30.1833333333333,0.626098531811826,0.256163986464546
1812,30.2,0.75862016244377,0.522046896851943
1813,30.2166666666667,0.355036194609766,-0.287678122691644
1814,30.2333333333333,0.466629021253434,-0.0637854239307909
1815,30.25,0.336776459110044,-0.324313286282816
1816,30.2666666666667,0.404073566300987,-0.189292681455852
1817,30.2833333333333,0.0488133156257619,-0.902064090500953
1818,30.3,0.712954896982033,0.43042703353845
1819,30.3166666666667,0.410674378930673,-0.176049233842555
1820,30.3333333333333,0.127209263691446,-0.744775482332718
1821,30.35,0.867187935581192,0.739870322042264
1822,30.3666666666667,0.919794442344475,0.845416647248469
1823,30.3833333333333,1,1.00633594017449
1824,30.4,0.771679144251772,0.548247601395422
1825,30.4166666666667,0.0622691020096615,-0.875067262675625
1826,30.4333333333333,0.575347663085531,0.154340694543902
1827,30.45,0.260399938667857,-0.477550244231446
1828,30.4666666666667,0.574725665101967,0.153092757634761
1829,30.4833333333333,0.213261143531862,-0.572126503089316
1830,30.5,0.447817123339884,-0.101528410817639
1831,30.5166666666667,0.677677652866386,0.359649030798919
1832,30.5333333333333,0.139018741792793,-0.721081701983282
1833,30.55,0.360216722987735,-0.277284242417831
1834,30.5666666666667,0.95722589658413,0.920516719182486
1835,30.5833333333333,0.614790491030429,0.23347625783187
1836,30.6,0.370383032780332,-0.256887209701995
1837,30.6166666666667,0.752672413522327,0.510113714427717
1838,30.6333333333333,0.00616667226451539,-0.987627583804426
1839,30.65,0.562043434311051,0.127647942197361
1840,30.6666666666667,0.637353046667596,0.278744324108904
1841,30.6833333333333,0.370796295218673,-0.256058066419227
1842,30.7,0.172555334203613,-0.653796031318472
1843,30.7166666666667,0.544758685688749,0.0929689298195543
1844,30.7333333333333,0.32264373667155,-0.352668275243676
1845,30.75,0.876065271877171,0.757681240905901
1846,30.7666666666667,0.158378617435184,-0.682239287684646
1847,30.7833333333333,0.682105308222872,0.368532394871344
1848,30.8,0.61312006545761,0.230124822969736
1849,30.8166666666667,0,-1
1850,30.8333333333333,0,-1
1851,30.85,0.792968785880776,0.590961774549129
1852,30.8666666666667,0.205117509225356,-0.588465369282096
1853,30.8833333333333,0.131118264346552,-0.736932713828213
1854,30.9,0,-1
1855,30.9166666666667,0.262921818502996,-0.472490506081406
1856,30.9333333333333,0.541057223313902,0.0855425528256943
1857,30.95,0.67437880117782,0.353030426094845
1858,30.9666666666667,0.870393857640168,0.746302478690585
1859,30.9833333333333,0.410885068547109,-0.175626519692877
1860,31,0,-1
1861,31.0166666666667,0.42885423516587,-0.139574334890673
1862,31.0333333333333,0.914048672261276,0.833888702226567
1863,31.05,0.334670389654037,-0.328538769124906
1864,31.0666666666667,0.23145228475544,-0.535628962659661
1865,31.0833333333333,1,1.00633594017449
1866,31.1,0.835916757632334,0.677129833831876
1867,31.1166666666667,0.888857796984682,0.783347343794684
1868,31.1333333333333,0.546584191244977,0.0966315072260014
1869,31.15,0.618418268912887,0.240754798980416
1870,31.1666666666667,0.411569371116679,-0.174253578853596
1871,31.1833333333333,0.307998726457399,-0.38205108558055
1872,31.2,0.163956566310879,-0.671048048382883
1873,31.2166666666667,0.575140310259079,0.153924675115895
1874,31.2333333333333,0.39390776966549,-0.209688684606155
1875,31.25,0.193509071242728,-0.611755795615929
1876,31.2666666666667,0.0884865924008151,-0.822466169442674
1877,31.2833333333333,0.923972230207922,0.853798693189327
1878,31.3,0.397928616971665,-0.201621514145821
1879,31.3166666666667,0.927960918878407,0.861801342623088
1880,31.3333333333333,0.925469691661438,0.856803103922543
1881,31.35,1,1.00633594017449
1882,31.3666666666667,0.373660448534005,-0.250311612684507
1883,31.3833333333333,0.635552773905064,0.275132372163319
1884,31.4,0.453082151032258,-0.0909649965324156
1885,31.4166666666667,0.689228201450974,0.38282331155291
1886,31.4333333333333,0.71847594798381,0.441504116590854
1887,31.45,0.444464274478093,-0.108255351991024
1888,31.4666666666667,0.373096595201295,-0.25144289189091
1889,31.4833333333333,0.573049136092507,0.149729077228336
1890,31.5,0.605052505110731,0.213938586696266
1891,31.5166666666667,0.0886555774287467,-0.822127128707783
1892,31.5333333333333,0.607596300434654,0.219042294679102
1893,31.55,0.387153127569951,-0.22324076580545
1894,31.5666666666667,0.428999361558672,-0.139283162592928
1895,31.5833333333333,0.403363133438169,-0.190718048441604
1896,31.6,0.595819562244587,0.195414201590345
1897,31.6166666666667,0,-1
1898,31.6333333333333,1,1.00633594017449
1899,31.65,1,1.00633594017449
1900,31.6666666666667,0.259870604064244,-0.478612267271053
1901,31.6833333333333,0.684187855921733,0.372710685166697
1902,31.7,0.709396693744229,0.4232880825
1903,31.7166666666667,1,1.00633594017449
1904,31.7333333333333,0.685404718755165,0.375152120803673
1905,31.75,0.43785197677122,-0.121521842527458
1906,31.7666666666667,0.88677751777298,0.779173604846648
1907,31.7833333333333,0.589718965897335,0.183174355882355
1908,31.8,0.666918318151416,0.338062190867908
1909,31.8166666666667,0.602376027613139,0.20856867369978
1910,31.8333333333333,0.844726818313383,0.694805775211383
1911,31.85,0.718467697717599,0.441487563785238
1912,31.8666666666667,0.389239556374008,-0.219054688709254
1913,31.8833333333333,0.777492344748634,0.559910834479717
1914,31.9,0.140996247449512,-0.71711416131231
1915,31.9166666666667,0.287103885701701,-0.42397315555293
1916,31.9333333333333,0.941324157367987,0.888612488281856
1917,31.95,0.672478864759425,0.349218515374572
1918,31.9666666666667,0.623853480995436,0.251659660324104
1919,31.9833333333333,0.386360311348912,-0.224831421483673
1920,32,0.579625126178809,0.162922722480716
1921,32.0166666666667,0.118294251834583,-0.762661991028225
1922,32.0333333333333,0.597448570654951,0.198682539710903
1923,32.05,0.0200824231647539,-0.959707912638762
1924,32.0666666666667,0.457655022908254,-0.0817902793377913
1925,32.0833333333333,0.355207058091212,-0.287335313147955
1926,32.1,0,-1
1927,32.1166666666667,1,1.00633594017449
1928,32.1333333333333,0.922500373949289,0.850845655078862
1929,32.15,0.564534107705942,0.132645069744766
1930,32.1666666666667,0.22589144464522,-0.54678587603036
1931,32.1833333333333,0.753227432848052,0.511227269648412
1932,32.2,1,1.00633594017449
1933,32.2166666666667,0.812537147323651,0.630222481402293
1934,32.2333333333333,1,1.00633594017449
1935,32.25,0.620910025152703,0.245754099078512
1936,32.2666666666667,0.372072156052549,-0.253498260973561
1937,32.2833333333333,0.453624894768972,-0.0898760702671426
1938,32.3,0.708333063941053,0.421154083798847
1939,32.3166666666667,0.61762238796002,0.239157994420577
1940,32.3333333333333,0,-1
1941,32.35,0.109039270663897,-0.78123059237661
1942,32.3666666666667,0.428670983248502,-0.139941999798596
1943,32.3833333333333,1,1.00633594017449
1944,32.4,0.665021823534271,0.334257185557182
1945,32.4166666666667,0.0583028616180511,-0.883024873320684
1946,32.4333333333333,0.174970354255625,-0.648950689791878
1947,32.45,0.72820337908687,0.461020611218492
1948,32.4666666666667,0.568679883890928,0.140962889504623
1949,32.4833333333333,0.194360694295194,-0.610047153678286
1950,32.5,0.326647638631577,-0.34463510284034
1951,32.5166666666667,0.762064032747431,0.528956457615477
1952,32.5333333333333,0.851875032833186,0.709147494910541
1953,32.55,0.654616640401775,0.31338089267436
1954,32.5666666666667,0.838900581534327,0.683116386965597
1955,32.5833333333333,0.84010909368331,0.685541068324239
1956,32.6,0.595305681253556,0.194383183689066
1957,32.6166666666667,0.58101873165478,0.16571876323358
1958,32.6333333333333,0.435873839639535,-0.125490650149349
1959,32.65,0.270999002782557,-0.45628496096591
1960,32.6666666666667,0.705567552985949,0.415605539776676
1961,32.6833333333333,0.658130104871562,0.320430082714619
1962,32.7,0.197491433494823,-0.603765839102758
1963,32.7166666666667,0,-1
1964,32.7333333333333,0.602521782827964,0.208861107625752
1965,32.75,0.468844623968076,-0.0593401805752562
1966,32.7666666666667,0.856362566297697,0.718150994583126
1967,32.7833333333333,0.529821273568575,0.0629994630296509
1968,32.8,0.822101667197817,0.649412121376345
1969,32.8166666666667,0.479401662026274,-0.038159215697305
1970,32.8333333333333,0.70024834198074,0.404933415563552
1971,32.85,0.172008788409707,-0.654892585787737
1972,32.8666666666667,0.77825526169414,0.561441502166854
1973,32.8833333333333,0.565456167436727,0.134495031321628
1974,32.9,0,-1
1975,32.9166666666667,0.78123617264141,0.567422210934821
1976,32.9333333333333,0.744889895287619,0.49449936838836
1977,32.95,0.950933583916729,0.907892226131065
1978,32.9666666666667,0.865444404673403,0.736372213319161
1979,32.9833333333333,0.579668306904528,0.16300935752265
1980,33,0.798145943545368,0.601348892039547
1981,33.0166666666667,0.227489913135423,-0.543578811249228
1982,33.0333333333333,0,-1
1983,33.05,0.367836776522144,-0.261995855145692
1984,33.0666666666667,0.775918122158777,0.556752415119853
1985,33.0833333333333,0.0374882046076513,-0.924786067763054
1986,33.1,0.496118625455103,-0.00461937115946184
1987,33.1166666666667,0.812805382821808,0.630760651922676
1988,33.1333333333333,0.604555791438785,0.212942012204266
1989,33.15,0.531993145391685,0.067356967525808
1990,33.1666666666667,0.171778043530793,-0.655355537531313
1991,33.1833333333333,0.494569991827296,-0.00772645046509381
1992,33.2,0.450783536255357,-0.0955767899719293
1993,33.2166666666667,0.60571061454594,0.215258975308694
1994,33.2333333333333,0.409369014279165,-0.178668233857908
1995,33.25,0.262977137695848,-0.472379517196605
1996,33.2666666666667,0,-1
1997,33.2833333333333,0.922812668823361,0.851472223508645
1998,33.3,0.486068988006862,-0.0247823199575922
1999,33.3166666666667,0.816089216420095,0.637349125292472
2000,33.3333333333333,0.451669704582181,-0.0937988386087776
2001,33.35,0.768065473494022,0.540997363878191
2002,33.3666666666667,0.556688491912096,0.116904128804772
2003,33.3833333333333,0.171556211908965,-0.655800606286853
2004,33.4,0.576580765340777,0.156814711916514
2005,33.4166666666667,0.25907039562738,-0.480217754217564
2006,33.4333333333333,0.665920617504722,0.336060468202911
2007,33.45,0.616385280786324,0.236675941836144
2008,33.4666666666667,0.565011045908757,0.133601968002315
2009,33.4833333333333,0.419619586470913,-0.158102142462252
2010,33.5,0.340688447513898,-0.316464523350616
2011,33.5166666666667,0.694635192280349,0.393671551582078
2012,33.5333333333333,0.938869728344116,0.883688079118657
2013,33.55,0.272043933963469,-0.454188477982637
2014,33.5666666666667,0.474272758345118,-0.0484495194865008
2015,33.5833333333333,0.360815873262978,-0.276082145687045
2016,33.6,0.570830498193904,0.145277744274136
2017,33.6166666666667,0.533407105247014,0.0701938460015183
2018,33.6333333333333,1,1.00633594017449
2019,33.65,0,-1
2020,33.6666666666667,0.593318170106522,0.190395568643274
2021,33.6833333333333,0,-1
2022,33.7,0.788911391023648,0.582821277423793
2023,33.7166666666667,0,-1
2024,33.7333333333333,0.301402408607949,-0.395285515154716
2025,33.75,0.370057420388232,-0.257540497546831
2026,33.7666666666667,0,-1
2027,33.7833333333333,0.476257483552332,-0.0444674939718967
2028,33.8,0.377632602270863,-0.242342137882349
2029,33.8166666666667,0,-1
2030,33.8333333333333,0.177777420234933,-0.643318772431151
2031,33.85,0.827019943600528,0.659279836086816
2032,33.8666666666667,0.784119725616063,0.573207586903265
2033,33.8833333333333,0.716694285018984,0.437929502151245
2034,33.9,0.65880582850149,0.321785811318967
2035,33.9166666666667,0.779290384717475,0.563518306691073
2036,33.9333333333333,0.777718164366813,0.560363904495666
2037,33.95,0.386401816314624,-0.22474814857927
2038,33.9666666666667,0.724164275885827,0.452916813300168
2039,33.9833333333333,0.0806368378503011,-0.838215414118919
2040,34,0.788340772597183,0.581676425166651
2041,34.0166666666667,0.378623515687693,-0.240354032680562
2042,34.0333333333333,0.731678927446041,0.467993728803313
2043,34.05,0.580972939792067,0.165626889373652
2044,34.0666666666667,0.771700257255737,0.548289961174083
